0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100.99106,5.2566733,0.0,79.34827,0.0,17.856583,0.0,0.0,0.0,38.572598,34.93249,0.0,8.022394,45.842278,76.5568,46.434105,0.0,55.91255,0.0,0.0
103.24658,0.0,0.0,80.64609,0.0,16.964973,0.0,0.0,0.0,41.936256,27.433485,0.0,16.084484,55.26277,85.98075,47.41835,0.0,55.948696,0.0,0.0
116.86957,8.715105,0.0,76.275215,0.0,24.444662,0.0,0.0,0.0,45.010944,39.46573,0.0,15.591885,64.72681,86.21132,58.271008,0.0,52.01566,0.0,0.0
116.1103,1.8406833,0.0,82.17309,0.0,22.21416,0.0,0.0,0.0,47.50307,37.216988,0.0,22.015682,77.36961,95.25707,65.89323,0.0,52.243042,0.0,0.0
126.53766,11.250738,0.0,90.2757,0.0,26.52758,0.0,0.0,0.0,39.394054,38.07951,0.0,12.544089,53.66316,89.44762,54.35601,0.0,69.38976,0.0,0.0
106.69083,2.5618386,0.0,96.5569,0.0,19.12601,0.0,0.0,0.0,25.190802,24.88622,0.0,13.362633,43.080376,83.068596,47.613564,0.0,74.72998,0.0,0.0
114.74896,11.71473,0.0,91.4823,0.0,23.425104,0.0,0.0,0.0,34.44993,40.00003,0.0,6.232801,42.871223,79.79345,51.777184,0.0,69.36294,0.0,0.0
104.67607,9.341968,0.0,76.06559,0.0,21.937162,0.0,0.0,0.0,34.114803,34.95745,0.0,12.109918,54.36263,76.50729,53.337414,0.0,53.17699,0.0,0.0
100.89899,2.4045343,0.0,79.43962,0.0,20.521423,0.0,0.0,0.0,28.857416,27.618542,0.0,23.361565,73.12068,83.69366,64.54397,0.0,50.383114,0.0,0.0
126.9168,11.646894,0.0,83.41956,0.0,26.935566,0.0,0.0,0.0,47.096714,42.67172,0.0,12.31127,58.504208,89.51624,56.237434,0.0,61.466522,0.0,0.0
118.4191,7.123823,0.0,91.8728,0.0,22.473953,0.0,0.0,0.0,35.268658,33.83359,0.0,15.4097395,58.76331,89.32856,57.03398,0.0,66.52187,0.0,0.0
152.68736,10.537187,0.0,81.498856,0.0,31.943766,0.0,0.0,0.0,70.29752,53.175156,0.0,22.102135,87.59468,111.59583,70.71403,0.0,55.927464,0.0,0.0
71.67157,0.0,0.0,88.7242,0.0,9.238265,0.0,0.0,0.0,6.226023,9.847144,0.0,12.478373,33.69501,64.84107,39.732845,0.0,63.736958,0.0,0.0
96.07222,1.0301619,0.0,68.696526,0.0,19.053764,0.0,0.0,0.0,37.84377,28.507364,0.0,17.238342,61.099003,78.28721,51.30658,0.0,44.338505,0.0,0.0
121.2705,11.484507,0.0,93.96807,0.0,24.826303,0.0,0.0,0.0,38.72511,40.049545,0.0,5.8941903,42.081078,85.53047,48.7617,0.0,73.756744,0.0,0.0
115.61084,5.396857,0.0,67.85005,0.0,25.76843,0.0,0.0,0.0,52.68253,42.726036,0.0,22.776588,86.465485,91.134544,70.145424,0.0,37.906494,0.0,0.0
98.85118,0.0,0.0,88.230736,0.0,16.671375,0.0,0.0,0.0,32.28748,29.004606,0.0,15.223196,56.92319,82.88041,54.799717,0.0,58.83366,0.0,0.0
116.1103,1.8406833,0.0,82.17309,0.0,22.21416,0.0,0.0,0.0,47.50307,37.216988,0.0,22.015682,77.36961,95.25707,65.89323,0.0,52.243042,0.0,0.0
116.119995,12.389296,0.0,100.97597,0.0,23.192644,0.0,0.0,0.0,20.520048,31.951199,0.0,10.1511345,46.054974,81.894135,54.762566,0.0,76.235855,0.0,0.0
139.90573,12.798965,0.0,75.563705,0.0,32.62381,0.0,0.0,0.0,55.247402,49.099003,0.0,24.78805,90.08146,100.622765,75.54625,0.0,50.123413,0.0,0.0
114.74896,11.71473,0.0,91.4823,0.0,23.425104,0.0,0.0,0.0,34.44993,40.00003,0.0,6.232801,42.871223,79.79345,51.777184,0.0,69.36294,0.0,0.0
96.59262,7.3926477,0.0,87.256645,0.0,19.095236,0.0,0.0,0.0,14.437041,21.452593,0.0,10.904536,36.319126,70.29269,43.546883,0.0,68.52211,0.0,0.0
119.542755,6.046767,0.0,88.58153,0.0,23.008461,0.0,0.0,0.0,43.581657,35.60552,0.0,12.045816,52.013027,90.55066,50.264557,0.0,66.72296,0.0,0.0
142.72354,16.127724,0.0,77.08211,0.0,34.090157,0.0,0.0,0.0,59.49713,54.888035,0.0,18.85303,84.33929,99.1659,73.4203,0.0,51.825573,0.0,0.0
153.13963,10.465347,0.0,80.798454,0.0,35.092667,0.0,0.0,0.0,67.44736,51.03637,0.0,26.341314,95.10695,113.162674,76.097015,0.0,54.639957,0.0,0.0
105.85892,4.611922,0.0,76.83504,0.0,22.96589,0.0,0.0,0.0,30.711178,28.661797,0.0,22.543262,72.28619,83.50499,62.920815,0.0,49.0493,0.0,0.0
130.80556,11.6633835,0.0,83.66695,0.0,28.032354,0.0,0.0,0.0,44.979374,41.424484,0.0,17.371828,67.3874,93.58211,61.581863,0.0,61.45006,0.0,0.0
113.645355,4.7494154,0.0,79.24683,0.0,23.358438,0.0,0.0,0.0,36.79772,31.96845,0.0,22.380201,72.704185,88.690414,63.059593,0.0,52.791603,0.0,0.0
107.186966,5.7040167,0.0,96.9547,0.0,18.839256,0.0,0.0,0.0,19.883411,23.41701,0.0,11.294433,36.108692,79.888626,43.947098,0.0,77.78445,0.0,0.0
118.53125,1.3247895,0.0,92.94011,0.0,21.358047,0.0,0.0,0.0,36.917316,29.975904,0.0,20.636236,61.24672,93.90939,57.30609,0.0,69.48726,0.0,0.0
93.244194,0.0,0.0,88.81665,0.0,12.832269,0.0,0.0,0.0,26.697475,18.129427,0.0,13.605881,39.509724,78.99376,40.212883,0.0,66.498375,0.0,0.0
116.94465,2.7956564,0.0,113.204704,0.0,20.269306,0.0,0.0,0.0,19.693007,27.048624,0.0,18.686285,60.49094,94.23266,63.370277,0.0,81.59667,0.0,0.0
101.68577,2.155365,0.0,92.472595,0.0,17.40606,0.0,0.0,0.0,27.375753,24.789389,0.0,10.387662,35.808834,79.39177,42.431297,0.0,72.42328,0.0,0.0
137.02493,6.2916107,0.0,97.85196,0.0,26.814777,0.0,0.0,0.0,43.705566,36.837746,0.0,21.477022,69.56664,103.51016,63.67576,0.0,73.28149,0.0,0.0
109.225815,6.317206,0.0,102.753784,0.0,20.11716,0.0,0.0,0.0,11.84209,21.226082,0.0,15.861052,44.674603,81.88446,52.038574,0.0,80.46972,0.0,0.0
89.63499,0.0,0.0,96.15501,0.0,12.675969,0.0,0.0,0.0,18.488373,16.436716,0.0,17.323112,49.4268,81.11158,50.276924,0.0,67.29755,0.0,0.0
108.01689,2.702801,0.0,97.56677,0.0,17.863516,0.0,0.0,0.0,28.667131,26.542828,0.0,10.897084,42.501194,83.929184,46.540108,0.0,72.875046,0.0,0.0
125.46239,3.880237,0.0,81.4137,0.0,28.151667,0.0,0.0,0.0,48.187294,41.358532,0.0,29.936657,101.89329,102.80333,82.30638,0.0,45.532364,0.0,0.0
116.51543,3.5442007,0.0,64.90861,0.0,26.339132,0.0,0.0,0.0,48.63438,35.979374,0.0,29.183372,88.47621,92.73804,69.6873,0.0,40.082294,0.0,0.0
144.07042,12.081606,0.0,83.61502,0.0,31.811861,0.0,0.0,0.0,55.559967,46.949978,0.0,20.389244,76.9669,102.58236,66.24776,0.0,61.85399,0.0,0.0
116.39871,9.947098,0.0,86.1417,0.0,23.887453,0.0,0.0,0.0,32.11296,34.92859,0.0,14.889243,59.188343,84.53662,57.72277,0.0,61.657764,0.0,0.0
124.86914,8.49199,0.0,78.347916,0.0,25.823788,0.0,0.0,0.0,47.144634,39.845825,0.0,19.488213,71.917,93.074844,62.007042,0.0,54.367657,0.0,0.0
110.50788,1.6547612,0.0,89.31231,0.0,20.773855,0.0,0.0,0.0,38.71136,33.243847,0.0,16.654306,60.250782,89.11143,57.384945,0.0,62.81211,0.0,0.0
129.87033,10.925716,0.0,83.047516,0.0,26.495596,0.0,0.0,0.0,46.54212,41.51466,0.0,16.518353,66.02387,92.9358,59.76689,0.0,60.48712,0.0,0.0
115.95923,8.244169,0.0,92.8227,0.0,24.05082,0.0,0.0,0.0,30.772305,33.235687,0.0,14.280442,54.57845,86.22408,56.809845,0.0,68.79702,0.0,0.0
180.59862,15.10566,0.0,71.27914,0.0,44.01513,0.0,0.0,0.0,94.65469,70.906006,0.0,33.15929,126.86324,130.49716,94.43,0.0,42.43741,0.0,0.0
118.53125,1.3247895,0.0,92.94011,0.0,21.358047,0.0,0.0,0.0,36.917316,29.975904,0.0,20.636236,61.24672,93.90939,57.30609,0.0,69.48726,0.0,0.0
107.186966,5.7040167,0.0,96.9547,0.0,18.839256,0.0,0.0,0.0,19.883411,23.41701,0.0,11.294433,36.108692,79.888626,43.947098,0.0,77.78445,0.0,0.0
113.92734,2.9819388,0.0,64.64374,0.0,21.805605,0.0,0.0,0.0,56.169712,38.043,0.0,19.059303,68.914955,88.980316,54.141838,0.0,43.276344,0.0,0.0
109.14033,3.584656,0.0,78.74048,0.0,20.721605,0.0,0.0,0.0,46.377243,37.75358,0.0,12.499061,57.467052,84.581726,51.755054,0.0,54.500988,0.0,0.0
113.645355,4.7494154,0.0,79.24683,0.0,23.358438,0.0,0.0,0.0,36.79772,31.96845,0.0,22.380201,72.704185,88.690414,63.059593,0.0,52.791603,0.0,0.0
86.364624,3.4613147,0.0,94.40265,0.0,11.473178,0.0,0.0,0.0,10.7446165,16.170002,0.0,1.5131564,8.004132,63.424557,25.253147,0.0,80.72339,0.0,0.0
100.26219,0.0,0.0,85.96446,0.0,16.359615,0.0,0.0,0.0,26.095385,16.202545,0.0,24.338398,58.02419,86.66151,51.213806,0.0,63.96621,0.0,0.0
115.9439,3.7439086,0.0,80.05467,0.0,23.19908,0.0,0.0,0.0,50.070827,42.162273,0.0,19.0889,77.57936,92.71194,67.02292,0.0,48.745014,0.0,0.0
88.593735,0.0,0.0,69.07279,0.0,16.577578,0.0,0.0,0.0,23.297419,15.681692,0.0,22.200989,54.016315,73.65591,45.773674,0.0,51.277275,0.0,0.0
102.11555,3.6425383,0.0,97.37687,0.0,17.718464,0.0,0.0,0.0,25.102526,29.34238,0.0,11.073588,48.222298,81.63644,52.79178,0.0,69.30461,0.0,0.0
149.1232,13.2480955,0.0,77.52181,0.0,33.467846,0.0,0.0,0.0,69.587456,54.972805,0.0,18.544573,82.88052,105.90762,68.5146,0.0,53.518864,0.0,0.0
95.82019,8.4044075,0.0,100.68874,0.0,17.988884,0.0,0.0,0.0,8.634796,24.60349,0.0,5.423581,29.133814,68.96109,44.250748,0.0,78.40296,0.0,0.0
107.308044,6.9854827,0.0,106.63237,0.0,21.28412,0.0,0.0,0.0,6.700719,20.191574,0.0,16.311434,47.03391,81.433754,55.569267,0.0,81.84412,0.0,0.0
105.97639,4.8926663,0.0,99.91507,0.0,17.711834,0.0,0.0,0.0,23.229523,23.45736,0.0,4.729317,21.803276,78.27838,33.70595,0.0,83.69391,0.0,0.0
119.66205,7.9530115,0.0,87.97462,0.0,24.07052,0.0,0.0,0.0,41.6738,38.41928,0.0,12.836254,55.736553,88.881226,54.571846,0.0,65.519615,0.0,0.0
106.06801,7.2695937,0.0,82.27233,0.0,19.692226,0.0,0.0,0.0,34.962257,32.327606,0.0,8.423324,41.981094,77.28381,44.457684,0.0,61.797947,0.0,0.0
104.67607,9.341968,0.0,76.06559,0.0,21.937162,0.0,0.0,0.0,34.114803,34.95745,0.0,12.109918,54.36263,76.50729,53.337414,0.0,53.17699,0.0,0.0
127.024994,3.1646671,0.0,85.85664,0.0,21.831905,0.0,0.0,0.0,60.804462,45.184772,0.0,12.923551,62.6646,97.9554,55.068214,0.0,60.343967,0.0,0.0
110.41518,5.468882,0.0,99.20195,0.0,18.875017,0.0,0.0,0.0,26.883642,27.254936,0.0,7.7727394,34.28878,82.1871,41.501167,0.0,79.18038,0.0,0.0
104.04314,6.309709,0.0,90.780655,0.0,17.279675,0.0,0.0,0.0,30.704792,30.458944,0.0,4.259516,31.259699,76.14853,38.75663,0.0,70.46298,0.0,0.0
136.80652,13.543978,0.0,79.87941,0.0,33.139526,0.0,0.0,0.0,55.75818,53.831535,0.0,20.290648,91.97209,99.572136,79.11251,0.0,47.48753,0.0,0.0
101.64092,3.081018,0.0,93.68188,0.0,17.40812,0.0,0.0,0.0,20.765936,21.735588,0.0,13.915816,45.34934,80.7022,47.2946,0.0,70.389114,0.0,0.0
104.67607,9.341968,0.0,76.06559,0.0,21.937162,0.0,0.0,0.0,34.114803,34.95745,0.0,12.109918,54.36263,76.50729,53.337414,0.0,53.17699,0.0,0.0
108.788895,0.0,0.0,80.17327,0.0,16.704338,0.0,0.0,0.0,47.3641,30.763605,0.0,15.697369,54.1243,88.452194,46.33844,0.0,58.27754,0.0,0.0
116.09232,1.839167,0.0,69.62467,0.0,25.24712,0.0,0.0,0.0,52.0956,37.275715,0.0,25.849504,87.467834,94.78946,68.34948,0.0,40.366035,0.0,0.0
116.33463,4.337702,0.0,92.93494,0.0,21.233862,0.0,0.0,0.0,37.472225,32.287186,0.0,14.842577,55.89807,90.65457,54.384693,0.0,67.50411,0.0,0.0
110.50788,1.6547612,0.0,89.31231,0.0,20.773855,0.0,0.0,0.0,38.71136,33.243847,0.0,16.654306,60.250782,89.11143,57.384945,0.0,62.81211,0.0,0.0
143.33386,14.043813,0.0,80.19388,0.0,34.998314,0.0,0.0,0.0,48.518784,49.784687,0.0,33.459328,114.98847,106.67051,94.877625,0.0,45.547386,0.0,0.0
118.40013,6.375814,0.0,99.62192,0.0,22.912174,0.0,0.0,0.0,27.260021,29.593634,0.0,16.619066,56.747467,90.325554,57.696457,0.0,73.58603,0.0,0.0
136.52112,7.7307963,0.0,93.020386,0.0,27.539406,0.0,0.0,0.0,55.758118,47.80456,0.0,17.711859,77.12972,104.24227,69.09578,0.0,62.556538,0.0,0.0
143.41635,6.1315513,0.0,96.28468,0.0,28.739832,0.0,0.0,0.0,51.12106,42.205696,0.0,25.65389,85.49448,110.38746,73.445045,0.0,67.25976,0.0,0.0
119.67201,5.6277637,0.0,92.21357,0.0,21.273111,0.0,0.0,0.0,41.785656,34.58972,0.0,10.850158,47.04377,89.420685,47.804115,0.0,70.77444,0.0,0.0
110.975075,0.91135013,0.0,90.05113,0.0,18.653723,0.0,0.0,0.0,44.14683,35.459316,0.0,11.659491,53.49001,88.39983,50.835625,0.0,63.475704,0.0,0.0
122.89882,8.015101,0.0,77.43419,0.0,23.55203,0.0,0.0,0.0,50.50867,40.117237,0.0,13.871134,58.482075,89.31995,51.993637,0.0,56.9854,0.0,0.0
112.940056,8.671899,0.0,82.994576,0.0,25.244257,0.0,0.0,0.0,39.27217,42.17886,0.0,14.133318,68.88662,84.9769,64.21344,0.0,53.18886,0.0,0.0
111.713554,1.6688677,0.0,79.50667,0.0,20.518566,0.0,0.0,0.0,50.28598,37.419518,0.0,14.512234,61.644173,89.155815,54.015247,0.0,53.03872,0.0,0.0
126.9168,11.646894,0.0,83.41956,0.0,26.935566,0.0,0.0,0.0,47.096714,42.67172,0.0,12.31127,58.504208,89.51624,56.237434,0.0,61.466522,0.0,0.0
172.35867,16.115597,0.0,68.797066,0.0,41.900127,0.0,0.0,0.0,94.72295,75.48675,0.0,29.062517,127.141815,124.45838,97.19524,0.0,34.612854,0.0,0.0
90.17378,0.51372945,0.0,76.001045,0.0,16.235117,0.0,0.0,0.0,28.199888,24.302963,0.0,16.310793,54.072884,74.931206,50.243958,0.0,51.508068,0.0,0.0
137.1601,15.952969,0.0,66.09118,0.0,34.777332,0.0,0.0,0.0,58.92029,54.154613,0.0,23.951933,100.04947,97.67395,80.57826,0.0,37.09033,0.0,0.0
121.65618,1.1652659,0.0,91.578545,0.0,21.752207,0.0,0.0,0.0,50.707394,37.78971,0.0,15.478202,62.72852,97.82189,55.774403,0.0,64.85434,0.0,0.0
104.41416,0.7273587,0.0,91.75982,0.0,18.131702,0.0,0.0,0.0,28.719944,26.84219,0.0,18.574078,61.41117,87.12326,57.268238,0.0,63.31687,0.0,0.0
116.69469,11.441474,0.0,95.81311,0.0,22.925404,0.0,0.0,0.0,26.812368,33.21993,0.0,9.846059,46.359673,82.67156,51.982758,0.0,72.73465,0.0,0.0
103.24658,0.0,0.0,80.64609,0.0,16.964973,0.0,0.0,0.0,41.936256,27.433485,0.0,16.084484,55.26277,85.98075,47.41835,0.0,55.948696,0.0,0.0
109.14033,3.584656,0.0,78.74048,0.0,20.721605,0.0,0.0,0.0,46.377243,37.75358,0.0,12.499061,57.467052,84.581726,51.755054,0.0,54.500988,0.0,0.0
139.90573,12.798965,0.0,75.563705,0.0,32.62381,0.0,0.0,0.0,55.247402,49.099003,0.0,24.78805,90.08146,100.622765,75.54625,0.0,50.123413,0.0,0.0
99.504196,2.0716481,0.0,83.2209,0.0,17.230835,0.0,0.0,0.0,29.668932,27.97197,0.0,15.870055,55.217556,79.405365,53.286236,0.0,57.866524,0.0,0.0
111.24129,3.940013,0.0,97.13366,0.0,20.562105,0.0,0.0,0.0,25.395397,24.813992,0.0,14.173467,45.2757,85.59032,47.955902,0.0,75.6639,0.0,0.0
101.68577,2.155365,0.0,92.472595,0.0,17.40606,0.0,0.0,0.0,27.375753,24.789389,0.0,10.387662,35.808834,79.39177,42.431297,0.0,72.42328,0.0,0.0
136.63876,14.798115,0.0,74.524605,0.0,31.740313,0.0,0.0,0.0,56.881042,49.81262,0.0,16.399988,74.64753,94.71234,64.663734,0.0,52.021603,0.0,0.0
116.119995,12.389296,0.0,100.97597,0.0,23.192644,0.0,0.0,0.0,20.520048,31.951199,0.0,10.1511345,46.054974,81.894135,54.762566,0.0,76.235855,0.0,0.0
139.32574,11.834476,0.0,89.7971,0.0,29.622934,0.0,0.0,0.0,54.155926,49.51462,0.0,16.879646,77.157715,100.92611,69.993225,0.0,60.537235,0.0,0.0
143.28226,15.108714,0.0,79.60439,0.0,33.011917,0.0,0.0,0.0,58.965088,51.77015,0.0,17.333141,78.1167,99.99607,67.86597,0.0,55.431805,0.0,0.0
112.96652,7.166496,0.0,84.85432,0.0,21.703835,0.0,0.0,0.0,42.288395,36.947342,0.0,8.760257,46.41609,83.93947,47.94493,0.0,63.555027,0.0,0.0
136.45186,8.468493,0.0,71.527084,0.0,29.269066,0.0,0.0,0.0,74.791824,59.006454,0.0,19.969534,94.62764,104.6121,75.255684,0.0,41.29173,0.0,0.0
86.364624,3.4613147,0.0,94.40265,0.0,11.473178,0.0,0.0,0.0,10.7446165,16.170002,0.0,1.5131564,8.004132,63.424557,25.253147,0.0,80.72339,0.0,0.0
101.172325,0.5649525,0.0,86.02093,0.0,18.05538,0.0,0.0,0.0,35.884075,32.571274,0.0,15.367323,61.15151,83.8566,57.533478,0.0,55.814117,0.0,0.0
135.81673,6.159051,0.0,94.51249,0.0,27.970476,0.0,0.0,0.0,51.40959,41.95106,0.0,18.448057,69.38706,103.64274,62.744545,0.0,69.69481,0.0,0.0
117.908485,6.3145447,0.0,60.527477,0.0,28.19431,0.0,0.0,0.0,57.978184,46.59331,0.0,25.953705,97.996376,92.68944,76.39424,0.0,29.50683,0.0,0.0
92.25729,5.130488,0.0,85.667595,0.0,15.221864,0.0,0.0,0.0,21.98544,24.008196,0.0,5.4428554,28.128532,68.47106,36.604137,0.0,66.19386,0.0,0.0
101.90289,5.3433113,0.0,78.12492,0.0,18.939798,0.0,0.0,0.0,33.083584,28.855553,0.0,11.693587,46.463047,76.64775,45.17765,0.0,57.669315,0.0,0.0
113.997086,3.9763145,0.0,96.86801,0.0,20.782522,0.0,0.0,0.0,29.472809,27.457977,0.0,14.375924,50.12484,87.69572,51.19709,0.0,72.47594,0.0,0.0
118.19159,3.3324401,0.0,82.925316,0.0,22.615765,0.0,0.0,0.0,51.19537,41.231995,0.0,17.526768,72.16475,94.02321,63.135834,0.0,53.118755,0.0,0.0
120.06503,8.648302,0.0,62.32477,0.0,27.903793,0.0,0.0,0.0,58.523735,47.016586,0.0,19.679533,83.625206,90.04426,66.581,0.0,35.579987,0.0,0.0
122.89882,8.015101,0.0,77.43419,0.0,23.55203,0.0,0.0,0.0,50.50867,40.117237,0.0,13.871134,58.482075,89.31995,51.993637,0.0,56.9854,0.0,0.0
90.17378,0.51372945,0.0,76.001045,0.0,16.235117,0.0,0.0,0.0,28.199888,24.302963,0.0,16.310793,54.072884,74.931206,50.243958,0.0,51.508068,0.0,0.0
